time,Speed pointer 1,RPM pointer 1,
1659349347305,169.41134643554688,6767.85107421875,
1659349347321,169.56639099121094,6799.140625,
1659349347337,169.63514709472656,6781.4755859375,
1659349347352,169.69183349609375,6788.4375,
1659349347367,169.75111389160156,6795.916015625,
1659349347382,169.8570098876953,6805.25,
1659349347397,169.96804809570312,6800.69677734375,
1659349347413,169.96804809570312,6800.69677734375,
1659349347428,170.07554626464844,6812.32763671875,
1659349347443,170.19871520996094,6814.2861328125,
1659349347459,170.19871520996094,6814.2861328125,
1659349347474,170.30699157714844,6805.6484375,
1659349347490,170.29251098632812,6800.01416015625,
1659349347506,170.3975830078125,6825.9169921875,
1659349347521,170.53269958496094,6822.7255859375,
1659349347536,170.62994384765625,6810.53515625,
1659349347552,170.6132049560547,6807.35107421875,
1659349347568,170.7221221923828,6833.8037109375,
1659349347584,170.8310089111328,6829.484375,
1659349347599,170.9418182373047,6823.7470703125,
1659349347615,170.9554901123047,6817.47265625,
1659349347630,170.984130859375,6835.720703125,
1659349347646,171.1324005126953,6851.29248046875,
1659349347661,171.25863647460938,6836.95703125,
1659349347676,171.25863647460938,6836.95703125,
1659349347692,171.22279357910156,6825.18701171875,
1659349347708,171.3044891357422,6856.6337890625,
1659349347724,171.4655303955078,6858.7314453125,
1659349347739,171.55807495117188,6840.2412109375,
1659349347755,171.53443908691406,6837.52880859375,
1659349347770,171.6105499267578,6865.265625,
1659349347785,171.75930786132812,6869.21142578125,
1659349347801,171.86363220214844,6853.1806640625,
1659349347817,171.87155151367188,6847.99072265625,
1659349347833,171.9012451171875,6866.669921875,
1659349347848,172.0491180419922,6881.6650390625,
1659349347864,172.17355346679688,6864.7294921875,
1659349347879,172.07997131347656,6851.505859375,
1659349347894,172.07997131347656,6851.505859375,
1659349347909,172.19956970214844,6893.537109375,
1659349347925,172.36599731445312,6889.48974609375,
1659349347940,172.36599731445312,6889.48974609375,
1659349347956,172.23373413085938,6867.77001953125,
1659349347971,172.35989379882812,6914.32568359375,
1659349347987,172.2712860107422,6892.84228515625,
1659349348002,172.42733764648438,6925.13525390625,
1659349348018,172.25343322753906,6889.8349609375,
1659349348033,172.3108673095703,6939.30615234375,
1659349348049,172.21446228027344,6925.23095703125,
1659349348065,172.3542022705078,6950.81787109375,
1659349348081,172.1082305908203,6907.66748046875,
1659349348096,172.14137268066406,6964.85498046875,
1659349348112,172.08645629882812,6948.44482421875,
1659349348128,172.08645629882812,6948.44482421875,
1659349348144,171.94610595703125,6934.91064453125,
1659349348159,172.00942993164062,6980.7119140625,
1659349348174,172.00942993164062,6980.7119140625,
1659349348190,171.8909454345703,6958.0546875,
1659349348206,171.98789978027344,6988.69189453125,
1659349348221,171.8506317138672,6959.86474609375,
1659349348237,171.94435119628906,6999.3447265625,
1659349348253,171.90106201171875,6977.38720703125,
1659349348269,172.0157928466797,6994.04541015625,
1659349348285,171.87841796875,6962.8154296875,
1659349348299,171.98983764648438,7001.54638671875,
1659349348315,171.9222412109375,6971.4990234375,
1659349348330,172.01458740234375,6988.615234375,
1659349348346,171.86019897460938,6958.83251953125,
1659349348361,171.91615295410156,6995.75146484375,
1659349348377,171.8184051513672,6975.1181640625,
1659349348392,171.8184051513672,6975.1181640625,
1659349348407,171.88812255859375,6994.45068359375,
1659349348423,171.68972778320312,6964.3408203125,
1659349348438,171.7408447265625,7005.962890625,
1659349348454,171.60293579101562,6980.66162109375,
1659349348468,171.66099548339844,7002.20751953125,
1659349348484,171.4836883544922,6971.79638671875,
1659349348500,171.49789428710938,7007.93896484375,
1659349348516,171.48851013183594,6993.67236328125,
1659349348531,171.51638793945312,6991.14697265625,
1659349348546,171.38414001464844,6975.41552734375,
1659349348561,171.48907470703125,7009.66845703125,
1659349348577,171.48907470703125,7009.66845703125,
1659349348593,171.4939422607422,7001.32666015625,
1659349348608,171.4939422607422,7001.32666015625,
1659349348624,171.42361450195312,6985.00732421875,
1659349348640,171.5166015625,7007.5673828125,
1659349348656,171.4739990234375,6982.28173828125,
1659349348671,171.51959228515625,6993.68798828125,
1659349348686,171.41941833496094,6976.9052734375,
1659349348701,171.60227966308594,7005.2470703125,
1659349348717,171.5419158935547,6961.1142578125,
1659349348733,171.59829711914062,6983.81787109375,
1659349348749,171.6758575439453,6976.37109375,
1659349348764,171.7868194580078,6970.875,
1659349348779,171.74559020996094,6952.44775390625,
1659349348795,171.74559020996094,6952.44775390625,
1659349348811,171.87936401367188,6957.1728515625,
1659349348827,172.01405334472656,6978.11767578125,
1659349348842,172.01405334472656,6978.11767578125,
1659349348856,171.97525024414062,6954.19580078125,
1659349348871,172.12184143066406,6979.05712890625,
1659349348887,172.11361694335938,6951.66943359375,
1659349348903,172.21401977539062,6966.5234375,
1659349348919,172.17588806152344,6947.21044921875,
1659349348934,172.30545043945312,6967.72607421875,
1659349348949,172.269287109375,6941.908203125,
1659349348965,172.35812377929688,6960.765625,
1659349348981,172.31951904296875,6941.12109375,
1659349348997,172.40005493164062,6957.9580078125,
1659349349012,172.3394317626953,6939.0966796875,
1659349349028,172.3394317626953,6939.0966796875,
1659349349044,172.3513946533203,6939.283203125,
1659349349059,172.3513946533203,6939.283203125,
1659349349074,172.45330810546875,6969.955078125,
1659349349089,172.4036407470703,6950.67041015625,
1659349349104,172.5478057861328,6975.86669921875,
1659349349119,172.49098205566406,6947.38623046875,
1659349349135,172.59698486328125,6977.3623046875,
1659349349151,172.62774658203125,6959.72216796875,
1659349349167,172.73004150390625,6965.3583984375,
1659349349182,172.63510131835938,6945.11669921875,
1659349349197,172.75137329101562,6980.6533203125,
1659349349213,172.7069854736328,6955.8427734375,
1659349349229,172.79507446289062,6974.8330078125,
1659349349244,172.79507446289062,6974.8330078125,
1659349349258,172.66763305664062,6953.83056640625,
1659349349273,172.77432250976562,6990.71630859375,
1659349349289,172.6838836669922,6961.87939453125,
1659349349304,172.7389678955078,6984.12841796875,
1659349349320,172.57810974121094,6963.6376953125,
1659349349336,172.69888305664062,7003.60888671875,
1659349349351,172.58016967773438,6968.61474609375,
1659349349366,172.62701416015625,6998.72900390625,
1659349349382,172.5157928466797,6984.728515625,
1659349349398,172.6521759033203,7017.6767578125,
1659349349413,172.5685577392578,6983.19580078125,
1659349349429,172.6214599609375,7012.10009765625,
1659349349444,172.68438720703125,7002.5263671875,
1659349349460,172.68438720703125,7002.5263671875,
1659349349475,172.73204040527344,6996.13037109375,
1659349349491,172.7203369140625,6985.49462890625,
1659349349506,172.7754669189453,6995.8994140625,
1659349349521,172.69686889648438,6980.76171875,
1659349349536,172.77857971191406,7005.82568359375,
1659349349552,172.69139099121094,6982.7255859375,
1659349349568,172.75772094726562,7005.17724609375,
1659349349583,172.64601135253906,6986.53955078125,
1659349349598,172.7539825439453,7019.654296875,
1659349349614,172.6924591064453,6993.54833984375,
1659349349629,172.79403686523438,7017.232421875,
1659349349644,172.79403686523438,7017.232421875,
1659349349660,172.88265991210938,7029.13671875,
1659349349676,172.88265991210938,7029.13671875,
1659349349691,172.84588623046875,6997.34619140625,
1659349349707,172.9785919189453,7020.5966796875,
1659349349723,172.89236450195312,6994.44775390625,
1659349349737,173.04747009277344,7029.35498046875,
1659349349752,173.05569458007812,6999.43310546875,
1659349349767,173.19960021972656,7013.30029296875,
1659349349783,173.13050842285156,6988.572265625,
1659349349799,173.3681640625,7026.7568359375,
1659349349815,173.37503051757812,6983.4091796875,
1659349349831,173.52508544921875,7004.1748046875,
1659349349847,173.51495361328125,6984.9619140625,
1659349349863,173.7262725830078,7012.24169921875,
1659349349878,173.7461395263672,6976.60498046875,
1659349349894,173.8574981689453,6993.6484375,
1659349349910,173.8574981689453,6993.6484375,
1659349349926,173.83995056152344,6981.12841796875,
1659349349942,174.044189453125,6975.63818359375,
1659349349957,174.044189453125,6975.63818359375,
1659349349972,174.13726806640625,6988.29736328125,
1659349349988,174.03643798828125,6977.123046875,
1659349350004,174.2562255859375,7019.37158203125,
1659349350020,174.2080078125,6974.8505859375,
1659349350034,174.25155639648438,6998.66162109375,
1659349350050,174.2500457763672,6997.53759765625,
1659349350065,174.3992919921875,7012.63916015625,
1659349350081,174.31695556640625,6985.39306640625,
1659349350096,174.46128845214844,7023.01904296875,
1659349350111,174.3692169189453,6998.58447265625,
1659349350126,174.3692169189453,6998.58447265625,
1659349350141,174.55230712890625,7041.6357421875,
1659349350157,174.56361389160156,7011.02978515625,
1659349350173,174.68905639648438,7029.595703125,
1659349350189,174.6389923095703,7012.634765625,
1659349350205,174.80792236328125,7046.16796875,
1659349350220,174.83860778808594,7018.837890625,
1659349350236,174.97230529785156,7030.98828125,
1659349350252,174.9159393310547,7013.22607421875,
1659349350268,175.10792541503906,7049.6083984375,
1659349350283,175.1389923095703,7021.14111328125,
1659349350299,175.26490783691406,7036.39599609375,
1659349350315,175.2526092529297,7024.57470703125,
1659349350331,175.42120361328125,7052.77685546875,
1659349350347,175.49642944335938,7031.6689453125,
1659349350363,175.49642944335938,7031.6689453125,
1659349350378,175.58583068847656,7039.59912109375,
1659349350394,175.73629760742188,7060.22705078125,
1659349350409,175.73629760742188,7060.22705078125,
1659349350424,175.83944702148438,7042.91748046875,
1659349350439,175.88624572753906,7039.14013671875,
1659349350455,175.90252685546875,7046.41064453125,
1659349350470,175.99501037597656,7063.59521484375,
1659349350486,176.09521484375,7060.59912109375,
1659349350501,176.168212890625,7054.26123046875,
1659349350516,176.10147094726562,7053.00537109375,
1659349350532,176.23660278320312,7087.4072265625,
1659349350548,176.21188354492188,7069.81298828125,
1659349350564,176.32272338867188,7089.0732421875,
1659349350580,176.2346649169922,7073.48779296875,
1659349350596,176.2346649169922,7073.48779296875,
1659349350612,176.14639282226562,7090.50341796875,
1659349350626,176.34291076660156,7141.2421875,
1659349350641,176.34291076660156,7141.2421875,
1659349350656,176.12744140625,7093.412109375,
1659349350672,176.18386840820312,7151.93115234375,
1659349350688,176.1903076171875,7140.05224609375,
1659349350704,176.26791381835938,7147.67626953125,
1659349350720,176.15931701660156,7129.41064453125,
1659349350736,176.2659912109375,7170.82275390625,
1659349350752,176.2584991455078,7150.642578125,
1659349350767,176.43185424804688,7169.9921875,
1659349350783,176.39227294921875,7133.3212890625,
1659349350799,176.56800842285156,7157.90771484375,
1659349350814,176.45150756835938,7122.1025390625,
1659349350829,176.5288543701172,7163.06396484375,
1659349350845,176.52493286132812,7150.7587890625,
1659349350861,176.52493286132812,7150.7587890625,
1659349350876,176.64486694335938,7136.626953125,
1659349350892,176.7086944580078,7167.23583984375,
1659349350907,176.7086944580078,7167.23583984375,
1659349350922,176.69725036621094,7132.05322265625,
1659349350937,176.74969482421875,7138.45556640625,
1659349350953,176.62852478027344,7121.9921875,
1659349350969,176.6973419189453,7152.91845703125,
1659349350985,176.54202270507812,7127.017578125,
1659349351000,176.63479614257812,7160.59814453125,
1659349351015,176.40806579589844,7123.216796875,
1659349351031,176.4654083251953,7168.14208984375,
1659349351045,176.4654083251953,7168.14208984375,
1659349351060,176.2295379638672,7168.85791015625,
1659349351076,175.87950134277344,7096.63671875,
1659349351092,175.87950134277344,7096.63671875,
1659349351107,175.8158721923828,7102.94677734375,
1659349351123,175.36868286132812,7015.42529296875,
1659349351139,175.15798950195312,7003.1455078125,
1659349351154,174.52268981933594,6867.75537109375,
1659349351169,173.01255798339844,6793.32958984375,
1659349351184,170.954345703125,6594.04345703125,
1659349351200,169.29273986816406,6491.8125,
1659349351216,167.0256805419922,6244.3193359375,
