time,Speed pointer 1,RPM pointer 1,
1659349482113,142.50706481933594,7.651089615213501e-43,
1659349482129,142.50706481933594,7.651089615213501e-43,
1659349482144,141.75506591796875,7.651089615213501e-43,
1659349482159,141.70945739746094,7.651089615213501e-43,
1659349482174,141.70945739746094,7.651089615213501e-43,
1659349482190,142.4116973876953,7.651089615213501e-43,
1659349482206,143.23667907714844,7.651089615213501e-43,
1659349482222,144.19261169433594,7.651089615213501e-43,
1659349482238,145.82020568847656,7.651089615213501e-43,
1659349482254,146.4821319580078,7.651089615213501e-43,
1659349482270,147.44039916992188,7.651089615213501e-43,
1659349482285,148.1859588623047,7.651089615213501e-43,
1659349482300,148.19125366210938,7.651089615213501e-43,
1659349482316,146.85208129882812,7.651089615213501e-43,
1659349482332,146.77345275878906,7.651089615213501e-43,
1659349482348,146.5955047607422,7.651089615213501e-43,
1659349482364,146.7444305419922,7.651089615213501e-43,
1659349482380,146.7444305419922,7.651089615213501e-43,
1659349482396,147.06776428222656,7.651089615213501e-43,
1659349482411,147.3754425048828,7.651089615213501e-43,
1659349482427,147.3754425048828,7.651089615213501e-43,
1659349482442,147.44485473632812,7.651089615213501e-43,
1659349482458,147.94876098632812,7.651089615213501e-43,
1659349482474,148.23536682128906,7.651089615213501e-43,
1659349482490,148.42135620117188,7.651089615213501e-43,
1659349482505,148.29296875,7.651089615213501e-43,
1659349482520,148.36378479003906,7.651089615213501e-43,
1659349482536,148.72132873535156,7.651089615213501e-43,
1659349482551,148.76309204101562,7.651089615213501e-43,
1659349482567,148.23133850097656,7.651089615213501e-43,
1659349482583,148.71099853515625,7.651089615213501e-43,
1659349482599,148.8832550048828,7.651089615213501e-43,
1659349482615,148.64617919921875,7.651089615213501e-43,
1659349482631,148.97219848632812,7.651089615213501e-43,
1659349482647,148.97219848632812,7.651089615213501e-43,
1659349482662,149.20408630371094,7.651089615213501e-43,
1659349482678,149.20408630371094,7.651089615213501e-43,
1659349482694,149.2261505126953,7.651089615213501e-43,
1659349482710,149.5078887939453,7.651089615213501e-43,
1659349482725,149.72547912597656,7.651089615213501e-43,
1659349482741,149.78541564941406,7.651089615213501e-43,
1659349482757,149.8673095703125,7.651089615213501e-43,
1659349482772,149.76173400878906,7.651089615213501e-43,
1659349482786,149.9718780517578,7.651089615213501e-43,
1659349482801,150.01486206054688,7.651089615213501e-43,
1659349482817,150.15536499023438,7.651089615213501e-43,
1659349482833,150.00497436523438,7.651089615213501e-43,
1659349482849,150.1996612548828,7.651089615213501e-43,
1659349482865,150.13580322265625,7.651089615213501e-43,
1659349482881,150.29981994628906,7.651089615213501e-43,
1659349482897,150.34072875976562,7.651089615213501e-43,
1659349482913,150.34072875976562,7.651089615213501e-43,
1659349482928,150.4497528076172,7.651089615213501e-43,
1659349482944,150.4497528076172,7.651089615213501e-43,
1659349482959,150.68284606933594,7.651089615213501e-43,
1659349482975,150.7091064453125,7.651089615213501e-43,
1659349482991,150.75247192382812,7.651089615213501e-43,
1659349483007,150.92782592773438,7.651089615213501e-43,
1659349483022,151.04566955566406,7.651089615213501e-43,
1659349483037,151.02940368652344,7.651089615213501e-43,
1659349483053,151.04550170898438,7.651089615213501e-43,
1659349483068,151.29576110839844,7.651089615213501e-43,
1659349483084,151.4584197998047,7.651089615213501e-43,
1659349483099,151.39488220214844,7.651089615213501e-43,
1659349483114,151.623291015625,7.651089615213501e-43,
1659349483130,151.623291015625,7.651089615213501e-43,
1659349483146,151.7213134765625,7.651089615213501e-43,
1659349483162,151.7213134765625,7.651089615213501e-43,
1659349483178,151.83212280273438,7.651089615213501e-43,
1659349483193,152.00579833984375,7.651089615213501e-43,
1659349483208,152.00579833984375,7.651089615213501e-43,
1659349483224,152.0939178466797,7.651089615213501e-43,
1659349483240,152.27545166015625,7.651089615213501e-43,
1659349483255,152.250732421875,7.651089615213501e-43,
1659349483271,152.3469696044922,7.651089615213501e-43,
1659349483287,152.25999450683594,7.651089615213501e-43,
1659349483303,152.52381896972656,7.651089615213501e-43,
1659349483319,152.6705322265625,7.651089615213501e-43,
1659349483334,152.7408905029297,7.651089615213501e-43,
1659349483349,152.53248596191406,7.651089615213501e-43,
1659349483364,152.6311798095703,7.651089615213501e-43,
1659349483379,152.7293243408203,7.651089615213501e-43,
1659349483394,152.7293243408203,7.651089615213501e-43,
1659349483410,152.86399841308594,7.651089615213501e-43,
1659349483426,152.77523803710938,7.651089615213501e-43,
1659349483442,153.02200317382812,7.651089615213501e-43,
1659349483458,153.0106658935547,7.651089615213501e-43,
1659349483474,153.11720275878906,7.651089615213501e-43,
1659349483489,153.1363983154297,7.651089615213501e-43,
1659349483505,153.3114013671875,7.651089615213501e-43,
1659349483521,153.21926879882812,7.651089615213501e-43,
1659349483537,153.3896026611328,7.651089615213501e-43,
1659349483552,153.3116912841797,7.651089615213501e-43,
1659349483568,153.57496643066406,7.651089615213501e-43,
1659349483584,153.4469757080078,7.651089615213501e-43,
1659349483600,153.62733459472656,7.651089615213501e-43,
1659349483616,153.58602905273438,7.651089615213501e-43,
1659349483632,153.64939880371094,7.651089615213501e-43,
1659349483648,153.64939880371094,7.651089615213501e-43,
1659349483663,153.66580200195312,7.651089615213501e-43,
1659349483678,153.553955078125,7.651089615213501e-43,
1659349483693,153.553955078125,7.651089615213501e-43,
1659349483708,153.5907440185547,7.651089615213501e-43,
1659349483724,153.44180297851562,7.651089615213501e-43,
1659349483740,153.57989501953125,7.651089615213501e-43,
1659349483756,153.3267059326172,7.651089615213501e-43,
1659349483772,153.32411193847656,7.651089615213501e-43,
1659349483788,153.31103515625,7.651089615213501e-43,
1659349483804,153.29922485351562,7.651089615213501e-43,
1659349483818,153.1007080078125,7.651089615213501e-43,
1659349483833,153.0481719970703,7.651089615213501e-43,
1659349483849,152.77313232421875,7.651089615213501e-43,
1659349483865,152.72866821289062,7.651089615213501e-43,
1659349483881,152.72866821289062,7.651089615213501e-43,
1659349483896,152.26910400390625,7.651089615213501e-43,
1659349483912,151.85244750976562,7.651089615213501e-43,
1659349483927,151.85244750976562,7.651089615213501e-43,
1659349483943,151.6158905029297,7.651089615213501e-43,
1659349483959,151.4442596435547,7.651089615213501e-43,
1659349483974,150.94723510742188,7.651089615213501e-43,
1659349483990,150.90211486816406,7.651089615213501e-43,
1659349484005,150.48086547851562,7.651089615213501e-43,
1659349484021,150.04367065429688,7.651089615213501e-43,
1659349484037,149.97174072265625,7.651089615213501e-43,
1659349484053,149.55636596679688,7.651089615213501e-43,
1659349484069,149.00375366210938,7.651089615213501e-43,
1659349484085,148.9459991455078,7.651089615213501e-43,
1659349484100,148.482177734375,7.651089615213501e-43,
1659349484116,148.20083618164062,7.651089615213501e-43,
1659349484131,147.96092224121094,7.651089615213501e-43,
1659349484146,147.96092224121094,7.651089615213501e-43,
1659349484162,147.53219604492188,7.651089615213501e-43,
1659349484178,147.33709716796875,7.651089615213501e-43,
1659349484194,147.33709716796875,7.651089615213501e-43,
1659349484210,147.16505432128906,7.651089615213501e-43,
1659349484226,146.7751922607422,7.651089615213501e-43,
1659349484242,146.7751922607422,7.651089615213501e-43,
1659349484258,146.70236206054688,7.651089615213501e-43,
1659349484274,146.46133422851562,7.651089615213501e-43,
1659349484289,146.26173400878906,7.651089615213501e-43,
1659349484304,146.30172729492188,7.651089615213501e-43,
1659349484320,145.96278381347656,7.651089615213501e-43,
1659349484336,146.15383911132812,7.651089615213501e-43,
1659349484352,145.93765258789062,7.651089615213501e-43,
1659349484367,145.99185180664062,7.651089615213501e-43,
1659349484383,146.09228515625,7.651089615213501e-43,
1659349484399,145.9266357421875,7.651089615213501e-43,
1659349484415,146.2164764404297,7.651089615213501e-43,
1659349484431,146.14283752441406,7.651089615213501e-43,
1659349484447,146.14283752441406,7.651089615213501e-43,
1659349484462,146.23736572265625,7.651089615213501e-43,
1659349484478,146.4292755126953,7.651089615213501e-43,
1659349484494,146.4292755126953,7.651089615213501e-43,
1659349484510,146.75225830078125,7.651089615213501e-43,
1659349484525,146.8191375732422,7.651089615213501e-43,
1659349484541,147.06637573242188,7.651089615213501e-43,
1659349484557,147.26930236816406,7.651089615213501e-43,
1659349484573,147.38446044921875,7.651089615213501e-43,
1659349484588,147.4639892578125,7.651089615213501e-43,
1659349484603,147.8527069091797,7.651089615213501e-43,
1659349484619,147.8687286376953,7.651089615213501e-43,
1659349484634,148.12367248535156,7.651089615213501e-43,
1659349484650,148.2381591796875,7.651089615213501e-43,
1659349484665,148.42697143554688,7.651089615213501e-43,
1659349484680,148.42697143554688,7.651089615213501e-43,
1659349484696,148.63046264648438,7.651089615213501e-43,
1659349484712,148.63046264648438,7.651089615213501e-43,
1659349484727,148.75746154785156,7.651089615213501e-43,
1659349484743,148.81861877441406,7.651089615213501e-43,
1659349484758,148.88287353515625,7.651089615213501e-43,
1659349484774,149.1392364501953,7.651089615213501e-43,
1659349484790,149.1044464111328,7.651089615213501e-43,
1659349484806,149.1804656982422,7.651089615213501e-43,
1659349484821,149.22450256347656,7.651089615213501e-43,
1659349484836,149.49143981933594,7.651089615213501e-43,
1659349484852,149.41302490234375,7.651089615213501e-43,
1659349484867,149.5268096923828,7.651089615213501e-43,
1659349484883,149.47865295410156,7.651089615213501e-43,
1659349484898,149.78384399414062,7.651089615213501e-43,
1659349484914,149.7300567626953,7.651089615213501e-43,
1659349484930,149.69802856445312,7.651089615213501e-43,
1659349484945,149.69802856445312,7.651089615213501e-43,
1659349484961,149.95120239257812,7.651089615213501e-43,
1659349484976,149.95120239257812,7.651089615213501e-43,
1659349484992,150.0867156982422,7.651089615213501e-43,
1659349485008,150.13572692871094,7.651089615213501e-43,
1659349485023,150.228271484375,7.651089615213501e-43,
1659349485039,150.1514129638672,7.651089615213501e-43,
1659349485054,150.37551879882812,7.651089615213501e-43,
1659349485070,150.26028442382812,7.651089615213501e-43,
1659349485085,150.46971130371094,7.651089615213501e-43,
1659349485100,150.46542358398438,7.651089615213501e-43,
1659349485116,150.7411651611328,7.651089615213501e-43,
1659349485132,150.70437622070312,7.651089615213501e-43,
1659349485148,150.75146484375,7.651089615213501e-43,
1659349485164,150.75146484375,7.651089615213501e-43,
1659349485180,150.93341064453125,7.651089615213501e-43,
1659349485196,150.9151153564453,7.651089615213501e-43,
1659349485211,150.9151153564453,7.651089615213501e-43,
1659349485227,151.0170440673828,7.651089615213501e-43,
1659349485243,151.1446990966797,7.651089615213501e-43,
1659349485259,151.14097595214844,7.651089615213501e-43,
1659349485274,151.09417724609375,7.651089615213501e-43,
1659349485289,151.17266845703125,7.651089615213501e-43,
1659349485305,151.0901641845703,7.651089615213501e-43,
1659349485320,151.27577209472656,7.651089615213501e-43,
1659349485335,151.09927368164062,7.651089615213501e-43,
1659349485350,151.27210998535156,7.651089615213501e-43,
1659349485365,151.1799774169922,7.651089615213501e-43,
1659349485381,151.23306274414062,7.651089615213501e-43,
1659349485397,151.38734436035156,7.651089615213501e-43,
1659349485413,151.6283721923828,7.651089615213501e-43,
1659349485428,151.6283721923828,7.651089615213501e-43,
1659349485444,151.75634765625,7.651089615213501e-43,
1659349485460,151.89337158203125,7.651089615213501e-43,
1659349485475,151.899169921875,7.651089615213501e-43,
1659349485491,151.96754455566406,7.651089615213501e-43,
1659349485507,152.16810607910156,7.651089615213501e-43,
1659349485523,152.14959716796875,7.651089615213501e-43,
1659349485538,152.2512664794922,7.651089615213501e-43,
1659349485554,152.4139404296875,7.651089615213501e-43,
1659349485570,152.4420623779297,7.651089615213501e-43,
1659349485585,152.6013641357422,7.651089615213501e-43,
1659349485600,152.6778564453125,7.651089615213501e-43,
1659349485615,152.8708953857422,7.651089615213501e-43,
1659349485631,152.89097595214844,7.651089615213501e-43,
1659349485647,152.89097595214844,7.651089615213501e-43,
1659349485663,152.91259765625,7.651089615213501e-43,
1659349485678,153.08668518066406,7.651089615213501e-43,
1659349485693,153.08668518066406,7.651089615213501e-43,
1659349485708,153.26905822753906,7.651089615213501e-43,
1659349485724,153.34730529785156,7.651089615213501e-43,
1659349485740,153.42904663085938,7.651089615213501e-43,
1659349485755,153.42645263671875,7.651089615213501e-43,
1659349485771,153.4698944091797,7.651089615213501e-43,
1659349485786,153.6971435546875,7.651089615213501e-43,
1659349485801,153.80642700195312,7.651089615213501e-43,
1659349485817,153.9612274169922,7.651089615213501e-43,
1659349485831,153.9612274169922,7.651089615213501e-43,
1659349485847,153.8919219970703,7.651089615213501e-43,
1659349485863,154.13516235351562,7.651089615213501e-43,
1659349485879,154.13516235351562,7.651089615213501e-43,
1659349485895,154.32040405273438,7.651089615213501e-43,
1659349485910,154.32040405273438,7.651089615213501e-43,
1659349485926,154.42274475097656,7.651089615213501e-43,
1659349485941,154.29002380371094,7.651089615213501e-43,
1659349485957,154.34991455078125,7.651089615213501e-43,
1659349485972,154.55657958984375,7.651089615213501e-43,
1659349485988,154.67495727539062,7.651089615213501e-43,
1659349486003,154.76522827148438,7.651089615213501e-43,
1659349486019,154.71405029296875,7.651089615213501e-43,
1659349486034,154.5410614013672,7.651089615213501e-43,
1659349486050,154.8199005126953,7.651089615213501e-43,
1659349486066,155.04457092285156,7.651089615213501e-43,
1659349486082,154.8732452392578,7.651089615213501e-43,
1659349486098,154.8732452392578,7.651089615213501e-43,
1659349486113,154.834228515625,7.651089615213501e-43,
1659349486129,154.66915893554688,7.651089615213501e-43,
1659349486144,154.66915893554688,7.651089615213501e-43,
1659349486160,154.8305206298828,7.651089615213501e-43,
1659349486176,154.97030639648438,7.651089615213501e-43,
1659349486192,154.97030639648438,7.651089615213501e-43,
1659349486208,154.81088256835938,7.651089615213501e-43,
1659349486224,154.65338134765625,7.651089615213501e-43,
1659349486240,154.49774169921875,7.651089615213501e-43,
1659349486255,154.3440399169922,7.651089615213501e-43,
1659349486270,154.23170471191406,7.651089615213501e-43,
1659349486285,154.08187866210938,7.651089615213501e-43,
1659349486301,153.93405151367188,7.651089615213501e-43,
1659349486317,153.78810119628906,7.651089615213501e-43,
1659349486332,153.64407348632812,7.651089615213501e-43,
1659349486347,153.50196838378906,7.651089615213501e-43,
1659349486363,153.36180114746094,7.651089615213501e-43,
1659349486378,153.36180114746094,7.651089615213501e-43,
1659349486394,153.08717346191406,7.651089615213501e-43,
1659349486410,153.08717346191406,7.651089615213501e-43,
1659349486426,152.9527587890625,7.651089615213501e-43,
1659349486441,152.8202667236328,7.651089615213501e-43,
1659349486457,152.68968200683594,7.651089615213501e-43,
1659349486472,152.56105041503906,7.651089615213501e-43,
1659349486487,152.43429565429688,7.651089615213501e-43,
1659349486503,152.30950927734375,7.651089615213501e-43,
1659349486519,152.18663024902344,7.651089615213501e-43,
1659349486535,152.06565856933594,7.651089615213501e-43,
1659349486551,151.94662475585938,7.651089615213501e-43,
1659349486567,151.82948303222656,7.651089615213501e-43,
1659349486583,151.71435546875,7.651089615213501e-43,
1659349486599,151.60107421875,7.651089615213501e-43,
1659349486615,151.48974609375,7.651089615213501e-43,
1659349486631,151.84471130371094,7.651089615213501e-43,
1659349486647,151.84471130371094,7.651089615213501e-43,
1659349486662,152.9379119873047,7.651089615213501e-43,
1659349486678,152.9379119873047,7.651089615213501e-43,
1659349486693,154.0970916748047,7.651089615213501e-43,
1659349486709,156.13865661621094,7.651089615213501e-43,
1659349486725,157.4765625,7.651089615213501e-43,
1659349486741,159.53146362304688,7.651089615213501e-43,
1659349486756,160.6080322265625,7.651089615213501e-43,
1659349486772,161.4461212158203,7.651089615213501e-43,
1659349486787,161.7090301513672,7.651089615213501e-43,
1659349486803,162.2878875732422,7.651089615213501e-43,
1659349486819,162.4378662109375,7.651089615213501e-43,
1659349486835,162.88111877441406,7.651089615213501e-43,
1659349486850,163.206298828125,7.651089615213501e-43,
1659349486864,163.22084045410156,7.651089615213501e-43,
1659349486880,163.1688690185547,7.651089615213501e-43,
1659349486896,163.1688690185547,7.651089615213501e-43,
1659349486912,163.1674041748047,7.651089615213501e-43,
1659349486928,163.4530487060547,7.651089615213501e-43,
1659349486944,163.4530487060547,7.651089615213501e-43,
1659349486959,163.5454559326172,7.651089615213501e-43,
1659349486975,163.5248260498047,7.651089615213501e-43,
1659349486990,163.5403594970703,7.651089615213501e-43,
1659349487005,163.62612915039062,7.651089615213501e-43,
1659349487020,163.86224365234375,7.651089615213501e-43,
1659349487036,164.1987762451172,7.651089615213501e-43,
1659349487052,164.27304077148438,7.651089615213501e-43,
1659349487068,164.47373962402344,7.651089615213501e-43,
1659349487083,164.4716033935547,7.651089615213501e-43,
1659349487099,164.6411895751953,7.651089615213501e-43,
1659349487115,164.66278076171875,7.651089615213501e-43,
1659349487131,164.66278076171875,7.651089615213501e-43,
1659349487146,165.0761260986328,7.651089615213501e-43,
1659349487161,165.40206909179688,7.651089615213501e-43,
1659349487176,165.40206909179688,7.651089615213501e-43,
1659349487192,165.37725830078125,7.651089615213501e-43,
1659349487208,165.6653594970703,7.651089615213501e-43,
1659349487224,165.5889434814453,7.651089615213501e-43,
1659349487239,165.8675079345703,7.651089615213501e-43,
1659349487255,165.79354858398438,7.651089615213501e-43,
1659349487271,166.00547790527344,7.651089615213501e-43,
1659349487287,165.92861938476562,7.651089615213501e-43,
1659349487303,166.14744567871094,7.651089615213501e-43,
1659349487318,166.06475830078125,7.651089615213501e-43,
1659349487333,166.31227111816406,7.651089615213501e-43,
1659349487349,166.2239227294922,7.651089615213501e-43,
1659349487364,166.4719696044922,7.651089615213501e-43,
1659349487380,166.4719696044922,7.651089615213501e-43,
1659349487396,166.65782165527344,7.651089615213501e-43,
1659349487411,166.5785369873047,7.651089615213501e-43,
1659349487427,166.5785369873047,7.651089615213501e-43,
1659349487443,166.80690002441406,7.651089615213501e-43,
1659349487458,166.76710510253906,7.651089615213501e-43,
1659349487473,166.95054626464844,7.651089615213501e-43,
1659349487489,166.9125518798828,7.651089615213501e-43,
1659349487505,167.10220336914062,7.651089615213501e-43,
1659349487521,167.1129150390625,7.651089615213501e-43,
1659349487537,167.2667999267578,7.651089615213501e-43,
1659349487553,167.25843811035156,7.651089615213501e-43,
1659349487569,167.4681396484375,7.651089615213501e-43,
1659349487585,167.52818298339844,7.651089615213501e-43,
1659349487600,167.68588256835938,7.651089615213501e-43,
1659349487615,167.70726013183594,7.651089615213501e-43,
1659349487630,167.9337615966797,7.651089615213501e-43,
1659349487646,167.9337615966797,7.651089615213501e-43,
1659349487662,168.02532958984375,7.651089615213501e-43,
1659349487677,168.2244873046875,7.651089615213501e-43,
1659349487692,168.2244873046875,7.651089615213501e-43,
1659349487708,168.41436767578125,7.651089615213501e-43,
1659349487723,168.4776611328125,7.651089615213501e-43,
1659349487739,168.5756072998047,7.651089615213501e-43,
1659349487755,168.6879425048828,7.651089615213501e-43,
1659349487769,168.8311767578125,7.651089615213501e-43,
1659349487785,168.83485412597656,7.651089615213501e-43,
1659349487801,168.96676635742188,7.651089615213501e-43,
1659349487816,169.0406494140625,7.651089615213501e-43,
1659349487831,169.1959686279297,7.651089615213501e-43,
1659349487847,169.19859313964844,7.651089615213501e-43,
1659349487863,169.32803344726562,7.651089615213501e-43,
1659349487879,169.32803344726562,7.651089615213501e-43,
1659349487894,169.48611450195312,7.651089615213501e-43,
1659349487909,169.6479034423828,7.651089615213501e-43,
1659349487924,169.61549377441406,7.651089615213501e-43,
1659349487940,169.83973693847656,7.651089615213501e-43,
1659349487955,169.86863708496094,7.651089615213501e-43,
1659349487970,169.9752960205078,7.651089615213501e-43,
1659349487985,170.04891967773438,7.651089615213501e-43,
1659349488001,170.19345092773438,7.651089615213501e-43,
1659349488016,170.12881469726562,7.651089615213501e-43,
1659349488032,170.27342224121094,7.651089615213501e-43,
1659349488047,170.27342224121094,7.651089615213501e-43,
1659349488063,170.53187561035156,7.651089615213501e-43,
1659349488079,170.4774627685547,7.651089615213501e-43,
1659349488094,170.4774627685547,7.651089615213501e-43,
1659349488110,170.5882110595703,7.651089615213501e-43,
1659349488125,170.7401885986328,7.651089615213501e-43,
1659349488141,170.88308715820312,7.651089615213501e-43,
1659349488157,171.02645874023438,7.651089615213501e-43,
1659349488173,171.14511108398438,7.651089615213501e-43,
1659349488188,171.23220825195312,7.651089615213501e-43,
1659349488204,171.29898071289062,7.651089615213501e-43,
1659349488219,171.49266052246094,7.651089615213501e-43,
1659349488235,171.599609375,7.651089615213501e-43,
1659349488251,171.7515869140625,7.651089615213501e-43,
1659349488267,171.97979736328125,7.651089615213501e-43,
1659349488282,171.97979736328125,7.651089615213501e-43,
1659349488297,172.0081787109375,7.651089615213501e-43,
1659349488312,172.34994506835938,7.651089615213501e-43,
1659349488328,172.36415100097656,7.651089615213501e-43,
1659349488344,172.36415100097656,7.651089615213501e-43,
1659349488360,172.62806701660156,7.651089615213501e-43,
1659349488376,172.67160034179688,7.651089615213501e-43,
1659349488391,172.900146484375,7.651089615213501e-43,
1659349488406,172.8649444580078,7.651089615213501e-43,
1659349488422,173.0845184326172,7.651089615213501e-43,
1659349488438,173.1068878173828,7.651089615213501e-43,
1659349488453,173.158203125,7.651089615213501e-43,
1659349488469,173.2508544921875,7.651089615213501e-43,
1659349488485,173.30908203125,7.651089615213501e-43,
1659349488501,173.5050048828125,7.651089615213501e-43,
1659349488516,173.39297485351562,7.651089615213501e-43,
1659349488532,173.67628479003906,7.651089615213501e-43,
1659349488547,173.6087646484375,7.651089615213501e-43,
1659349488563,173.6087646484375,7.651089615213501e-43,
1659349488578,173.88626098632812,7.651089615213501e-43,
1659349488594,173.88626098632812,7.651089615213501e-43,
1659349488610,173.86392211914062,7.651089615213501e-43,
1659349488625,173.90467834472656,7.651089615213501e-43,
1659349488640,173.91342163085938,7.651089615213501e-43,
1659349488655,174.26837158203125,7.651089615213501e-43,
1659349488670,174.13418579101562,7.651089615213501e-43,
1659349488686,174.30308532714844,7.651089615213501e-43,
1659349488702,174.20431518554688,7.651089615213501e-43,
1659349488718,174.3184814453125,7.651089615213501e-43,
1659349488733,174.41539001464844,7.651089615213501e-43,
1659349488749,174.410888671875,7.651089615213501e-43,
1659349488764,174.30059814453125,7.651089615213501e-43,
1659349488780,174.30059814453125,7.651089615213501e-43,
1659349488796,174.480224609375,7.651089615213501e-43,
1659349488812,174.38624572753906,7.651089615213501e-43,
1659349488828,174.38624572753906,7.651089615213501e-43,
1659349488843,174.21994018554688,7.651089615213501e-43,
1659349488859,173.91380310058594,7.651089615213501e-43,
1659349488875,173.91380310058594,7.651089615213501e-43,
1659349488890,174.1337890625,7.651089615213501e-43,
1659349488906,173.9776153564453,7.651089615213501e-43,
1659349488922,173.920166015625,7.651089615213501e-43,
1659349488938,173.884521484375,7.651089615213501e-43,
1659349488954,173.93780517578125,7.651089615213501e-43,
1659349488969,173.8666534423828,7.651089615213501e-43,
1659349488985,173.67822265625,7.651089615213501e-43,
1659349489000,173.52581787109375,7.651089615213501e-43,
1659349489015,173.3284454345703,7.651089615213501e-43,
1659349489030,173.43417358398438,7.651089615213501e-43,
1659349489046,173.43417358398438,7.651089615213501e-43,
1659349489062,173.44105529785156,7.651089615213501e-43,
1659349489077,173.39801025390625,7.651089615213501e-43,
1659349489092,173.2002410888672,7.651089615213501e-43,
1659349489108,172.17404174804688,7.651089615213501e-43,
1659349489124,172.49197387695312,7.651089615213501e-43,
1659349489140,173.49337768554688,7.651089615213501e-43,
1659349489156,173.4810333251953,7.651089615213501e-43,
1659349489172,173.84925842285156,7.651089615213501e-43,
1659349489187,173.75341796875,7.651089615213501e-43,
1659349489203,173.5502166748047,7.651089615213501e-43,
1659349489219,173.42478942871094,7.651089615213501e-43,
1659349489234,173.2180938720703,7.651089615213501e-43,
1659349489250,173.85205078125,7.651089615213501e-43,
1659349489265,173.6067657470703,7.651089615213501e-43,
1659349489281,173.35704040527344,7.651089615213501e-43,
1659349489296,173.385986328125,7.651089615213501e-43,
1659349489312,173.385986328125,7.651089615213501e-43,
1659349489327,173.4070281982422,7.651089615213501e-43,
1659349489343,173.38746643066406,7.651089615213501e-43,
1659349489359,173.41256713867188,7.651089615213501e-43,
1659349489374,174.1602783203125,7.651089615213501e-43,
1659349489389,174.27015686035156,7.651089615213501e-43,
1659349489404,174.21815490722656,7.651089615213501e-43,
1659349489420,174.12234497070312,7.651089615213501e-43,
1659349489436,174.3948516845703,7.651089615213501e-43,
1659349489452,174.20587158203125,7.651089615213501e-43,
1659349489468,174.5570831298828,7.651089615213501e-43,
1659349489483,174.55674743652344,7.651089615213501e-43,
1659349489499,174.62049865722656,7.651089615213501e-43,
1659349489514,174.62049865722656,7.651089615213501e-43,
1659349489530,175.0571746826172,7.651089615213501e-43,
1659349489546,175.0571746826172,7.651089615213501e-43,
1659349489562,175.33778381347656,7.651089615213501e-43,
1659349489577,175.34329223632812,7.651089615213501e-43,
1659349489593,175.34329223632812,7.651089615213501e-43,
1659349489609,175.4414520263672,7.651089615213501e-43,
1659349489624,175.916748046875,7.651089615213501e-43,
1659349489639,175.74070739746094,7.651089615213501e-43,
1659349489654,175.80421447753906,7.651089615213501e-43,
1659349489670,176.02427673339844,7.651089615213501e-43,
1659349489686,176.1331024169922,7.651089615213501e-43,
1659349489702,176.1641082763672,7.651089615213501e-43,
1659349489717,176.05311584472656,7.651089615213501e-43,
1659349489732,175.96759033203125,7.651089615213501e-43,
1659349489748,175.09130859375,7.651089615213501e-43,
1659349489764,175.09130859375,7.651089615213501e-43,
1659349489780,174.94879150390625,7.651089615213501e-43,
1659349489796,174.9076690673828,7.651089615213501e-43,
1659349489812,174.9076690673828,7.651089615213501e-43,
1659349489827,173.84263610839844,7.651089615213501e-43,
1659349489843,173.36367797851562,7.651089615213501e-43,
1659349489859,173.36367797851562,7.651089615213501e-43,
1659349489874,174.02349853515625,7.651089615213501e-43,
1659349489890,173.782958984375,7.651089615213501e-43,
1659349489906,174.63845825195312,7.651089615213501e-43,
1659349489922,174.41050720214844,7.651089615213501e-43,
1659349489937,174.69363403320312,7.651089615213501e-43,
1659349489953,174.71469116210938,7.651089615213501e-43,
1659349489969,175.5993194580078,7.651089615213501e-43,
1659349489984,175.68519592285156,7.651089615213501e-43,
1659349490000,176.2772216796875,7.651089615213501e-43,
1659349490015,176.13772583007812,7.651089615213501e-43,
1659349490031,176.22975158691406,7.651089615213501e-43,
1659349490047,176.53346252441406,7.651089615213501e-43,
1659349490063,176.5474090576172,7.651089615213501e-43,
1659349490079,176.5474090576172,7.651089615213501e-43,
1659349490095,176.4890594482422,7.651089615213501e-43,
1659349490111,176.35580444335938,7.651089615213501e-43,
1659349490126,176.35580444335938,7.651089615213501e-43,
1659349490141,176.40048217773438,7.651089615213501e-43,
1659349490157,176.49623107910156,7.651089615213501e-43,
1659349490173,176.510986328125,7.651089615213501e-43,
1659349490189,176.3110809326172,7.651089615213501e-43,
1659349490204,176.06268310546875,7.651089615213501e-43,
1659349490220,175.81622314453125,7.651089615213501e-43,
1659349490236,175.57171630859375,7.651089615213501e-43,
1659349490252,175.32913208007812,7.651089615213501e-43,
1659349490268,175.08843994140625,7.651089615213501e-43,
1659349490283,174.8496856689453,7.651089615213501e-43,
1659349490299,174.61280822753906,7.651089615213501e-43,
1659349490315,174.3778839111328,7.651089615213501e-43,
1659349490331,174.14480590820312,7.651089615213501e-43,
1659349490347,174.14480590820312,7.651089615213501e-43,
1659349490362,173.9136505126953,7.651089615213501e-43,
1659349490377,173.4569091796875,7.651089615213501e-43,
1659349490393,173.4569091796875,7.651089615213501e-43,
1659349490409,173.2313232421875,7.651089615213501e-43,
1659349490424,173.0076446533203,7.651089615213501e-43,
1659349490440,172.78578186035156,7.651089615213501e-43,
1659349490456,172.56578063964844,7.651089615213501e-43,
1659349490472,172.34762573242188,7.651089615213501e-43,
1659349490487,172.1313018798828,7.651089615213501e-43,
1659349490503,171.91676330566406,7.651089615213501e-43,
1659349490519,171.7041015625,7.651089615213501e-43,
